P_heavy,P_orig,S_sensitivity,claim_id,cos_del,cos_heavy,cos_z,fve_del,fve_heavy,fve_z,pilot_id
0.005376850178623771,0.0071499029591254315,0.0017730527805016605,3,0.9554523177730092,0.956449419150156,0.9567782200857337,0.7597774723520406,0.7651543225306644,0.7669273753111661,9
0.0010309726373306516,0.002804025417832312,0.0017730527805016605,4,0.9562582320792256,0.956449419150156,0.9567782200857337,0.7641233498933337,0.7651543225306644,0.7669273753111661,9
-0.002221759582291538,-0.00044870680178987765,0.0017730527805016605,5,0.9568614298005549,0.956449419150156,0.9567782200857337,0.7673760821129559,0.7651543225306644,0.7669273753111661,9
-8.395058459786942e-05,0.001689102195903791,0.0017730527805016605,6,0.956464987231976,0.956449419150156,0.9567782200857337,0.7652382731152623,0.7651543225306644,0.7669273753111661,9
-0.0002286643238170738,0.0015443884566845867,0.0017730527805016605,7,0.9564918234397695,0.956449419150156,0.9567782200857337,0.7653829868544815,0.7651543225306644,0.7669273753111661,9
-0.001109420333559874,0.0006636324469417865,0.0017730527805016605,8,0.9566551538285789,0.956449419150156,0.9567782200857337,0.7662637428642243,0.7651543225306644,0.7669273753111661,9
0.0020407038119450993,0.00381375659244676,0.0017730527805016605,9,0.9560709840973571,0.956449419150156,0.9567782200857337,0.7631136187187193,0.7651543225306644,0.7669273753111661,9
-0.009664408900404986,2.00225145389199e-05,0.009684431414943906,11,0.9567745070425657,0.9549823061993631,0.9567782200857337,0.7669073527966271,0.7572429438962222,0.7669273753111661,9
-0.014376555779094913,0.0021397096554551798,0.016516265434550093,12,0.9563814250527177,0.9537153876721425,0.9567782200857337,0.7647876656557109,0.750411109876616,0.7669273753111661,9
0.04301444926429421,0.04323051264088951,0.00021606337659529906,14,0.9487614068480572,0.9567381525586133,0.9567782200857337,0.7236968626702766,0.7667113119345708,0.7669273753111661,9
-0.0010021031905584898,0.0007702961637154893,0.001772399354273979,15,0.9566353737463089,0.9564495403237372,0.9567782200857337,0.7661570791474506,0.7651549759568921,0.7669273753111661,9
0.0071923225703142135,0.005754982331176661,-0.0014373402391375523,16,0.9557109965966573,0.9570447653462972,0.9567782200857337,0.7611723929799894,0.7683647155503036,0.7669273753111661,9
0.07720604101812611,0.09259319422414447,0.015387153206018356,19,0.93960742335378,0.9539247740825167,0.9567782200857337,0.6743341810870216,0.7515402221051477,0.7669273753111661,9
0.0011915075393273966,0.002421040576209066,0.0012295330368816693,20,0.9563292540903143,0.9565502112992519,0.9567782200857337,0.764506334734957,0.7656978422742844,0.7669273753111661,9
-0.01574022353397153,-0.021471362932831584,-0.005731139398860052,0,0.9445443615009511,0.9416254409357627,0.9405626389611155,0.7009565259828133,0.6852163024488418,0.6794851630499817,10
0.016180785677379017,0.010449646278518965,-0.005731139398860052,1,0.9386248210288934,0.9416254409357627,0.9405626389611155,0.6690355167714628,0.6852163024488418,0.6794851630499817,10
0.008209954116666474,0.0024788147178064213,-0.005731139398860052,2,0.9401029591324599,0.9416254409357627,0.9405626389611155,0.6770063483321753,0.6852163024488418,0.6794851630499817,10
0.0011804543406818135,-0.004550685058178239,-0.005731139398860052,3,0.9414065334695603,0.9416254409357627,0.9405626389611155,0.68403584810816,0.6852163024488418,0.6794851630499817,10
0.008487116205758038,0.002755976806897986,-0.005731139398860052,4,0.940051561252373,0.9416254409357627,0.9405626389611155,0.6767291862430838,0.6852163024488418,0.6794851630499817,10
0.012632020566976099,0.0069008811681160465,-0.005731139398860052,5,0.9392829160959312,0.9416254409357627,0.9405626389611155,0.6725842818818657,0.6852163024488418,0.6794851630499817,10
0.011519298951190304,0.005788159552330252,-0.005731139398860052,6,0.9394892629753536,0.9416254409357627,0.9405626389611155,0.6736970034976515,0.6852163024488418,0.6794851630499817,10
0.010121262070866388,0.004390122672006336,-0.005731139398860052,7,0.9397485196874367,0.9416254409357627,0.9405626389611155,0.6750950403779754,0.6852163024488418,0.6794851630499817,10
-0.005296692104953871,0.006260615162343108,0.011557307267296979,8,0.9394016492007952,0.9384194126093482,0.9405626389611155,0.6732245478876386,0.6679278557826848,0.6794851630499817,10
-0.0033469944524340267,0.008210312814862952,0.011557307267296979,9,0.9390400906395996,0.9384194126093482,0.9405626389611155,0.6712748502351188,0.6679278557826848,0.6794851630499817,10
0.028663057195228325,0.03520890418648459,0.006545846991256266,10,0.9340333800668013,0.9393487548407206,0.9405626389611155,0.6442762588634972,0.6729393160587255,0.6794851630499817,10
-0.007307184376370235,0.004250122890926744,0.011557307267296979,11,0.9397744817228063,0.9384194126093482,0.9405626389611155,0.675235040159055,0.6679278557826848,0.6794851630499817,10
0.005582268457259731,0.0003260713358709255,-0.005256197121388806,12,0.9405021711840259,0.9415373660251367,0.9405626389611155,0.6791590917141108,0.6847413601713705,0.6794851630499817,10
0.0035983987513650284,-0.0016577983700237775,-0.005256197121388806,13,0.9408700667269763,0.9415373660251367,0.9405626389611155,0.6811429614200055,0.6847413601713705,0.6794851630499817,10
0.0013157511058883298,-0.003940446015500476,-0.005256197121388806,14,0.9412933686668172,0.9415373660251367,0.9405626389611155,0.6834256090654822,0.6847413601713705,0.6794851630499817,10
0.024379780381716065,0.01912358326032726,-0.005256197121388806,15,0.9370162966656463,0.9415373660251367,0.9405626389611155,0.6603615797896545,0.6847413601713705,0.6794851630499817,10
0.08465554455619184,0.08660188467360475,0.0019463401174129036,16,0.9245028910412537,0.9402017030326449,0.9405626389611155,0.592883278376377,0.6775388229325688,0.6794851630499817,10
-0.002752062761889662,-0.0008057226444767585,0.0019463401174129036,17,0.9407120549075743,0.9402017030326449,0.9405626389611155,0.6802908856944585,0.6775388229325688,0.6794851630499817,10
-0.000274683166197387,0.0033408100927837525,0.0036154932589811395,18,0.939943107779543,0.9398921695993454,0.9405626389611155,0.676144352957198,0.6758696697910006,0.6794851630499817,10
0.005312062462867528,0.008927555721848668,0.0036154932589811395,19,0.9389070826764714,0.9398921695993454,0.9405626389611155,0.6705576073281331,0.6758696697910006,0.6794851630499817,10
0.011159714992884484,0.014775208251865624,0.0036154932589811395,20,0.9378226741106652,0.9398921695993454,0.9405626389611155,0.6647099547981161,0.6758696697910006,0.6794851630499817,10
0.022398803024724634,0.02343395202233689,0.0010351489976122563,21,0.9362169672281818,0.9403706774117357,0.9405626389611155,0.6560512110276449,0.6784500140523695,0.6794851630499817,10
0.00178147582536603,-0.00026903949934720117,-0.0020505153247132313,0,0.9300322638158585,0.9303626267495121,0.9299823722164287,0.622700315713026,0.624481791538392,0.6224312762136788,11
-0.008166768452047002,-0.010217283776760233,-0.0020505153247132313,1,0.9318771000563468,0.9303626267495121,0.9299823722164287,0.632648559990439,0.624481791538392,0.6224312762136788,11
0.0012236434665010565,-0.0008268718582121748,-0.0020505153247132313,2,0.9301357101449849,0.9303626267495121,0.9299823722164287,0.623258148071891,0.624481791538392,0.6224312762136788,11
0.0005175336301210809,-0.0015329816945921504,-0.0020505153247132313,3,0.9302666535536501,0.9303626267495121,0.9299823722164287,0.6239642579082709,0.624481791538392,0.6224312762136788,11
0.000878628717334462,-0.0017381551832692521,-0.002616783900603714,4,0.9303047016229319,0.9304676375194049,0.9299823722164287,0.624169431396948,0.6250480601142825,0.6224312762136788,11
-0.024347446571867604,-0.026964230472471318,-0.002616783900603714,5,0.9349827107872696,0.9304676375194049,0.9299823722164287,0.6493955066861501,0.6250480601142825,0.6224312762136788,11
-0.0003809274771209292,-0.0029977113777246434,-0.002616783900603714,6,0.9305382780058258,0.9304676375194049,0.9299823722164287,0.6254289875914034,0.6250480601142825,0.6224312762136788,11
-0.0025090638409566157,-0.00512584774156033,-0.002616783900603714,7,0.9309329268482973,0.9304676375194049,0.9299823722164287,0.6275571239552391,0.6250480601142825,0.6224312762136788,11
0.0010204410998430058,0.000213820387568453,-0.0008066207122745528,8,0.929942720636819,0.9301319547036331,0.9299823722164287,0.6222174558261103,0.6232378969259533,0.6224312762136788,11
-0.006925326518992692,-0.007731947231267244,-0.0008066207122745528,9,0.9314162107977924,0.9301319547036331,0.9299823722164287,0.630163223444946,0.6232378969259533,0.6224312762136788,11
0.08917585459293853,0.09195308410008807,0.0027772295071495368,10,0.9129302796821035,0.9294673533346973,0.9299823722164287,0.5304781921135907,0.6196540467065292,0.6224312762136788,11
-0.03816957735960158,-0.03230891737369124,0.005860659985910344,11,0.9359738476969071,0.9288955515037793,0.9299823722164287,0.65474019358737,0.6165706162277684,0.6224312762136788,11
-0.00915175255829137,-0.006374523051141834,0.0027772295071495368,12,0.9311644854429078,0.9294673533346973,0.9299823722164287,0.6288057992648206,0.6196540467065292,0.6224312762136788,11
-0.007199182658185865,-0.004421953151036329,0.0027772295071495368,13,0.9308023942423549,0.9294673533346973,0.9299823722164287,0.6268532293647151,0.6196540467065292,0.6224312762136788,11
0.0816550152854898,0.07894363369442714,-0.002711381591062656,14,0.9153427963943932,0.9304851800367334,0.9299823722164287,0.5434876425192516,0.6251426578047414,0.6224312762136788,11
-0.013856096204390767,-0.01008023757494203,0.003775858629448736,15,0.9318516857427569,0.9292821641551546,0.9299823722164287,0.6325115137886208,0.61865541758423,0.6224312762136788,11
-0.004628022155411138,-0.005878106632235536,-0.001250084476824398,0,0.9625323219427918,0.9616740857801083,0.9614422658647335,0.7979562599432117,0.7933282377878006,0.7920781533109762,12
0.007764897436268847,0.006514812959444449,-0.001250084476824398,1,0.9602341368007061,0.9616740857801083,0.9614422658647335,0.7855633403515317,0.7933282377878006,0.7920781533109762,12
0.0036646011890761887,0.0024145167122517908,-0.001250084476824398,2,0.960994509676826,0.9616740857801083,0.9614422658647335,0.7896636365987244,0.7933282377878006,0.7920781533109762,12
0.0021758974239523,0.000925812947127902,-0.001250084476824398,3,0.9612705799642723,0.9616740857801083,0.9614422658647335,0.7911523403638483,0.7933282377878006,0.7920781533109762,12
0.0003843209152009086,0.0005941416920286491,0.00020982077682774047,4,0.961332086209422,0.9614033559865374,0.9614422658647335,0.7914840116189475,0.7918683325341485,0.7920781533109762,12
-0.0008162040841573903,-0.0006063833073296498,0.00020982077682774047,5,0.961554715646805,0.9614033559865374,0.9614422658647335,0.7926845366183058,0.7918683325341485,0.7920781533109762,12
0.0005501296567586023,0.0007599504335863427,0.00020982077682774047,6,0.9613013380726769,0.9614033559865374,0.9614422658647335,0.7913182028773899,0.7918683325341485,0.7920781533109762,12
0.0006948695914141823,0.0009046903682419227,0.00020982077682774047,7,0.9612744970071128,0.9614033559865374,0.9614422658647335,0.7911734629427343,0.7918683325341485,0.7920781533109762,12
0.0023680324358893445,0.002577853212717085,0.00020982077682774047,8,0.9609642200008741,0.9614033559865374,0.9614422658647335,0.7895003000982591,0.7918683325341485,0.7920781533109762,12
0.004678824355709321,0.004888645132537062,0.00020982077682774047,9,0.960535698891115,0.9614033559865374,0.9614422658647335,0.7871895081784391,0.7918683325341485,0.7920781533109762,12
-0.010577588015525996,0.003758582282755607,0.014336170298281603,10,0.9607452615879257,0.9587837177050214,0.9614422658647335,0.7883195710282206,0.7777419830126946,0.7920781533109762,12
-0.013841067195775159,0.0004951031025064445,0.014336170298281603,11,0.9613504522621709,0.9587837177050214,0.9614422658647335,0.7915830502084698,0.7777419830126946,0.7920781533109762,12
-0.019152490875025463,-0.00481632057674386,0.014336170298281603,16,0.9623354207268392,0.9587837177050214,0.9614422658647335,0.7968944738877201,0.7777419830126946,0.7920781533109762,12
0.003202798774716631,0.006493216142219871,0.00329041736750324,17,0.9602381417879163,0.9608320796814604,0.9614422658647335,0.7855849371687563,0.788787735943473,0.7920781533109762,12
0.012026340606531849,0.011596336197789658,-0.0004300044087421906,18,0.9592918018554065,0.9615220073442042,0.9614422658647335,0.7804818171131865,0.7925081577197184,0.7920781533109762,12
0.003043672636358963,0.001447145013370621,-0.0015965276229883418,19,0.9611739023735022,0.9617383313749579,0.9614422658647335,0.7906310082976056,0.7936746809339645,0.7920781533109762,12
0.007998072493790809,0.006401544870802467,-0.0015965276229883418,20,0.9602551416201487,0.9617383313749579,0.9614422658647335,0.7856766084401737,0.7936746809339645,0.7920781533109762,12
0.020143706091241498,0.02123167584389052,0.0010879697526490206,0,0.9423543347956773,0.9460898521370883,0.9462916089468602,0.6891468487009131,0.7092905547921546,0.7103785245448037,13
0.007315416032584787,0.008403385785233808,0.0010879697526490206,1,0.9447332565173161,0.9460898521370883,0.9462916089468602,0.7019751387595698,0.7092905547921546,0.7103785245448037,13
0.011718196131019765,0.012806165883668785,0.0010879697526490206,2,0.9439167900074481,0.9460898521370883,0.9462916089468602,0.6975723586611349,0.7092905547921546,0.7103785245448037,13
0.004854547377422858,0.005942517130071878,0.0010879697526490206,3,0.9451896083671025,0.9460898521370883,0.9462916089468602,0.7044360074147318,0.7092905547921546,0.7103785245448037,13
0.0049561981109340625,0.006044167863583083,0.0010879697526490206,4,0.9451707579094917,0.9460898521370883,0.9462916089468602,0.7043343566812206,0.7092905547921546,0.7103785245448037,13
0.005772674160270608,0.006860643912919628,0.0010879697526490206,5,0.9450193478150767,0.9460898521370883,0.9462916089468602,0.703517880631884,0.7092905547921546,0.7103785245448037,13
0.004724745792815455,0.005812715545464475,0.0010879697526490206,6,0.9452136792142469,0.9460898521370883,0.9462916089468602,0.7045658089993392,0.7092905547921546,0.7103785245448037,13
0.006558475163541022,0.004259782275475632,-0.00229869288806539,7,0.9455016604394406,0.9467178863710368,0.9462916089468602,0.706118742269328,0.712677217432869,0.7103785245448037,13
0.012327562874546838,0.010028869986481448,-0.00229869288806539,8,0.9444318212007737,0.9467178863710368,0.9462916089468602,0.7003496545583222,0.712677217432869,0.7103785245448037,13
0.01626624657604747,0.012343233605289217,-0.003923012970758255,9,0.9440026377430114,0.9470191058094767,0.9462916089468602,0.6980352909395144,0.7143015375155619,0.7103785245448037,13
-0.016445807815292368,0.005382452048587227,0.021828259863879595,12,0.9452934687399023,0.9422437022267656,0.9462916089468602,0.7049960724962164,0.6885502646809241,0.7103785245448037,13
0.017855450249780525,0.03968371011366012,0.021828259863879595,14,0.9389325268281254,0.9422437022267656,0.9462916089468602,0.6706948144311435,0.6885502646809241,0.7103785245448037,13
0.006524146589125479,0.003741512778329237,-0.0027826338107962423,15,0.9455977700969855,0.9468076300210331,0.9462916089468602,0.7066370117664744,0.7131611583555999,0.7103785245448037,13
0.0076932265513569575,0.004384952607510262,-0.0033082739438466957,16,0.9454784484275185,0.9469051065143584,0.9462916089468602,0.7059935719372934,0.7136867984886504,0.7103785245448037,13
0.006307389756477821,0.0029991158126311257,-0.0033082739438466957,17,0.9457354427142792,0.9469051065143584,0.9462916089468602,0.7073794087321725,0.7136867984886504,0.7103785245448037,13
0.007254831094708036,0.003946557150861341,-0.0033082739438466957,18,0.9455597459714407,0.9469051065143584,0.9462916089468602,0.7064319673939423,0.7136867984886504,0.7103785245448037,13
